Subject,Channel,Band,Correlation,P_Value
32,P2,Alpha,0.059878064139291275,0.30454111730265215
32,CPz,Alpha,0.0012813451817552067,0.9824863821488475
32,TP8,Alpha,-0.06943685191307508,0.23364570637129276
32,C6,Alpha,-0.046181860669749525,0.4285919877398111
32,C2,Alpha,0.002910686693315517,0.9602295179066187
32,FC4,Alpha,0.022363492400980723,0.7015892574608289
32,FT8,Alpha,0.0006130125565113008,0.9916207363145495
32,F6,Alpha,-0.13279604604157355,0.022302726143989236
32,AF8,Alpha,-0.02662479256724227,0.6482368524385216
32,F2,Alpha,-0.06346156791718963,0.27645753408702156
33,Fp1,Theta,0.0550875253961233,0.34247646474292237
33,Fz,Theta,0.07355559261796882,0.2046957498291619
33,F3,Theta,0.056892443240019484,0.32687095508209374
33,F7,Theta,0.04593653945239537,0.42870607989315646
33,FC5,Theta,0.04352656003322267,0.45334658276111583
33,FC1,Theta,0.05239567479047666,0.3666154566397788
33,C3,Theta,-0.060175342530000016,0.2996843005230639
33,T7,Theta,-0.052805767924652476,0.36287133266913474
33,CP5,Theta,-0.04596928455729208,0.4283767085635989
33,CP1,Theta,-0.05547743875666161,0.33906572472700325
33,Pz,Theta,0.09809881304247522,0.09040441944301045
33,P3,Theta,-0.03878144406148108,0.5041104066064528
33,P7,Theta,-0.02815864116994938,0.6277010968313331
33,O1,Theta,-0.00814540463908127,0.888454900853399
33,Oz,Theta,0.05278181186680783,0.36308939272972673
33,O2,Theta,0.10002078478154434,0.08423793388394181
33,P4,Theta,0.03536119475510356,0.5424703727433613
33,P8,Theta,0.0993998441266508,0.0861920094990392
33,CP6,Theta,-0.01593625592560368,0.7837566419675694
33,CP2,Theta,0.02143439997094664,0.7120342804519793
33,Cz,Theta,0.010742582001990712,0.85324168444102
33,C4,Theta,0.00889956141282494,0.8782040839508978
33,T8,Theta,-0.004294294965306768,0.941054458053414
33,FC6,Theta,-0.07122285095963564,0.21946211670668125
33,FC2,Theta,0.0872422588469522,0.13229529891907968
33,F4,Theta,-0.010747143854977794,0.8531800678172671
33,F8,Theta,0.10061886524154615,0.08238967963575393
33,Fp2,Theta,-0.013500037130726906,0.8161727778114881
33,AF7,Theta,0.03598245518854172,0.5353964519152604
33,AFz,Theta,0.0036885484492819444,0.9493571924036108
33,F1,Theta,0.018690060024539348,0.7475619634645507
33,F5,Theta,0.0460442328038176,0.42762338248389786
33,FT7,Theta,-0.03289166742071699,0.5710395883183441
33,FC3,Theta,0.06570690360926291,0.2573638230631412
33,C1,Theta,0.032258999340686136,0.5784717528930516
33,C5,Theta,-0.03238471160613762,0.5769913724671687
33,TP7,Theta,-0.04020465334542993,0.4885784697352271
33,P1,Theta,0.007660690992858282,0.8950532552408073
33,P5,Theta,-0.03835022631532146,0.5088670679723497
33,PO7,Theta,-6.9472598937415e-05,0.9990455214741223
33,PO3,Theta,0.011727176089908116,0.8399641073443208
33,POz,Theta,0.17612132635954791,0.0022386737728626706
33,PO4,Theta,0.14270806180408926,0.013512378935611824
33,PO8,Theta,0.14036313747666831,0.015141540273868062
33,P6,Theta,0.042888188129895456,0.4600042869913483
33,P2,Theta,0.06508609948168846,0.261896570121388
33,CPz,Theta,-0.006819948204385822,0.906515085706287
33,TP8,Theta,0.06323966490164144,0.2757012250060793
33,C6,Theta,-0.04970415404925245,0.3917795424135071
33,C2,Theta,0.02530877657762088,0.6629336635703182
33,FC4,Theta,-0.04284461091991137,0.4604607385272318
33,FT8,Theta,0.0027056656188553583,0.9628404412489182
33,F6,Theta,5.9319762282013084e-05,0.9991850104391595
33,AF8,Theta,0.04506704862910017,0.4375054424870056
33,F2,Theta,0.06786979340323786,0.24199603585230506
33,Fp1,Alpha,0.06778104191274668,0.24261371262708095
33,Fz,Alpha,0.08125073470353703,0.16109758679427788
33,F3,Alpha,-0.00013860293721231767,0.9980957465870814
33,F7,Alpha,-0.0661309332550497,0.25429911352433887
33,FC5,Alpha,0.013105332558619667,0.8214558581185161
33,FC1,Alpha,0.028149971356592886,0.6278070625661215
33,C3,Alpha,-0.06552780355775761,0.258665911893521
33,T7,Alpha,0.0328134109650911,0.5719564375967487
33,CP5,Alpha,-0.002336514175115754,0.9679074238651693
33,CP1,Alpha,-0.06901968417978149,0.23409264511195718
33,Pz,Alpha,-0.05719725555697628,0.3242815988757033
33,P3,Alpha,-0.027180999536413956,0.6396978938278197
33,P7,Alpha,0.09171747860526638,0.1135040116359113
33,O1,Alpha,0.10257289253826025,0.07657807205575162
33,Oz,Alpha,-0.032757969802650604,0.5726064048750952
33,O2,Alpha,0.005918401792983755,0.9188273477047777
33,P4,Alpha,-0.024014353613901106,0.6791910168261366
33,P8,Alpha,0.04120715732799595,0.47779384404309566
33,CP6,Alpha,-0.059395972027317626,0.3059985395126987
33,CP2,Alpha,-0.05739323892543878,0.32262377466142744
33,Cz,Alpha,0.0030239396375507134,0.9584729943672021
33,C4,Alpha,-0.05653789358391852,0.32989958786150875
33,T8,Alpha,-0.037508570149712435,0.5182181508369591
33,FC6,Alpha,-0.02272243494212511,0.6955663333198214
33,FC2,Alpha,0.08521785788261257,0.14154614674494964
33,F4,Alpha,0.08743962094643604,0.13141894929866585
33,F8,Alpha,-0.08665544950622397,0.134927528191944
33,Fp2,Alpha,-0.025789266652105187,0.6569384013232135
33,AF7,Alpha,-0.05770945888898828,0.3199604862936272
33,AFz,Alpha,0.042856018566504055,0.46034122424810253
33,F1,Alpha,0.06845637459103422,0.2379413308241313
33,F5,Alpha,-0.06299188372020155,0.2775906437484654
33,FT7,Alpha,-0.01302981393817603,0.8224675938567003
33,FC3,Alpha,0.007268953224666541,0.900391244478155
33,C1,Alpha,-0.01916553073452287,0.741365817673773
33,C5,Alpha,-0.007001329019800521,0.9040406020547685
33,TP7,Alpha,0.06773928992621743,0.24290467183291375
33,P1,Alpha,-0.09416259357594459,0.1041591865106506
33,P5,Alpha,0.04969901502936479,0.3918285650942941
33,PO7,Alpha,0.13986481996732603,0.015509132620821217
33,PO3,Alpha,0.032240975259069674,0.5786841489585787
33,POz,Alpha,0.028493335200437564,0.623616195533606
33,PO4,Alpha,0.03185585311010029,0.5832311219586528
33,PO8,Alpha,0.08609557187404085,0.13747631492929885
33,P6,Alpha,0.006584265460371599,0.9097317279104152
33,P2,Alpha,-0.03026768055146532,0.6021547843673202
33,CPz,Alpha,-0.028150649496793016,0.6277987738050725
33,TP8,Alpha,0.010250683075263714,0.8598908790152691
33,C6,Alpha,-0.08481128935804894,0.14346227847334944
33,C2,Alpha,-0.014477444290789001,0.8031264906391757
33,FC4,Alpha,0.01523628094213506,0.7930349564541792
33,FT8,Alpha,-0.0032846040520687968,0.9548970005822872
33,F6,Alpha,0.02402518818301086,0.6790543084196298
33,AF8,Alpha,-0.0376176272511386,0.5170015244684532
33,F2,Alpha,0.07759298690005535,0.18086175877086821
34,Fp1,Theta,-0.18917578703941282,0.0011166759950106805
34,Fz,Theta,-0.037203011312845785,0.5251667235055208
34,F3,Theta,-0.0676327259043025,0.24766331881115805
34,F7,Theta,-0.09847148892579893,0.09192302635847567
34,FC5,Theta,-0.0554499934819525,0.34341046331171743
34,FC1,Theta,-0.02012360746702085,0.7311374432070344
34,C3,Theta,0.011725455627547588,0.8413241001649631
34,T7,Theta,-0.01607103936653234,0.7837735968195229
34,CP5,Theta,0.01884024510129292,0.7476835460915046
34,CP1,Theta,0.035759722270712724,0.5413751428926976
34,Pz,Theta,0.02617502589476504,0.6548946594821534
34,P3,Theta,0.023767612908093823,0.6848521453603711
34,P7,Theta,-0.017911537640556828,0.7597302077259187
34,O1,Theta,-0.025285363272617108,0.6659044030964113
34,Oz,Theta,-0.017144803151153156,0.7697198824197516
34,O2,Theta,-0.03234128269583733,0.5807293782650305
34,P4,Theta,0.004413032041097166,0.9399396169092511
34,P8,Theta,-0.0017923860901799947,0.9755868514844277
34,CP6,Theta,-0.05972605659279305,0.30742631467513676
34,CP2,Theta,-0.0728578196648061,0.2129166012426373
34,Cz,Theta,-0.020360531689994642,0.728096130637139
34,C4,Theta,-0.0694647603519542,0.23505671984540985
34,T8,Theta,0.006593680842451457,0.910365391946977
34,FC6,Theta,0.06290808396016376,0.2823214260261092
34,FC2,Theta,-0.024480551372769957,0.6759262763127036
34,F4,Theta,0.030035525432116267,0.6080046290387244
34,F8,Theta,0.02026044429736759,0.729380400788328
34,Fp2,Theta,-0.06600340469026862,0.25926416448935913
34,AF7,Theta,-0.1325832789160909,0.02298452992465165
34,AFz,Theta,-0.020535684627091988,0.7258504863286902
34,F1,Theta,-0.03967787729681835,0.4979603077810699
34,F5,Theta,-0.06643942125986899,0.25612363407045297
34,FT7,Theta,-0.011067877929466528,0.8501148287885849
34,FC3,Theta,-0.029103673125640477,0.619186600062168
34,C1,Theta,-0.02260306683320456,0.6995261824789616
34,C5,Theta,-0.054376458615519936,0.352848819033042
34,TP7,Theta,0.014190891705890952,0.8085486892016298
34,P1,Theta,0.04932615575284659,0.39940885397311565
34,P5,Theta,-0.019636708952639612,0.7374007541620101
34,PO7,Theta,-0.02471082779295964,0.6730528360879032
34,PO3,Theta,-0.03120453765900899,0.5941049927162799
34,POz,Theta,-0.04143738444064489,0.47908162398212983
34,PO4,Theta,-0.0849722622844719,0.14611444424633357
34,PO8,Theta,-0.029568937937925276,0.6135923717242273
34,P6,Theta,0.002931061364626687,0.9600879288154718
34,P2,Theta,0.008124728022008731,0.8896722916138684
34,CPz,Theta,0.00732644462677431,0.900453187489462
34,TP8,Theta,-0.035922424703770606,0.5395356081813608
34,C6,Theta,-0.006955107580717385,0.9054744869532205
34,C2,Theta,-0.062467474372684996,0.28571266794662675
34,FC4,Theta,-0.006236362500982349,0.9152040259193381
34,FT8,Theta,-0.023287489030278136,0.6908880731087036
34,F6,Theta,0.018961481767601478,0.7461153765137118
34,AF8,Theta,0.015377193101158449,0.7928926296633586
34,F2,Theta,-0.0008475999964986669,0.9884538943653344
34,Fp1,Alpha,-0.15764705329908046,0.00675829046300782
34,Fz,Alpha,-0.11635586588540509,0.046221603819824264
34,F3,Alpha,-0.06423051773962425,0.272306600804387
34,F7,Alpha,-0.06554659712518766,0.2625828048630622
34,FC5,Alpha,0.05027218040579712,0.39041807724195665
34,FC1,Alpha,-0.10453135722204025,0.07351667541411694
34,C3,Alpha,0.043231473036916275,0.4602393114133583
34,T7,Alpha,0.020199523921293046,0.7301624700636901
34,CP5,Alpha,-0.004854965532832332,0.9339380690916937
34,CP1,Alpha,0.0740854791372279,0.205287219000623
34,Pz,Alpha,-0.020832680626246356,0.7220480483634906
34,P3,Alpha,0.03295511146691822,0.5735655225564578
34,P7,Alpha,0.027056723104890046,0.6440566404745782
34,O1,Alpha,-0.08867248431756596,0.12928463739643908
34,Oz,Alpha,-0.021937149880857754,0.7079680433717459
34,O2,Alpha,-0.09853497339998774,0.0917126840509569
34,P4,Alpha,-0.11600455177407933,0.04688867626143282
34,P8,Alpha,-0.10530863070797562,0.07138961209830154
34,CP6,Alpha,-0.030955897936207306,0.5970492121498479
34,CP2,Alpha,0.024562276823535113,0.6749059476222872
34,Cz,Alpha,0.012589620436461014,0.8298016703695541
34,C4,Alpha,0.00015508710717452792,0.9978873145040632
34,T8,Alpha,-0.08818690494090166,0.13140373716289627
34,FC6,Alpha,-0.13682951478955246,0.018915465263292013
34,FC2,Alpha,-0.1613691434318578,0.005548823654003464
34,F4,Alpha,-0.10727982186421242,0.06621960634185635
34,F8,Alpha,-0.14144344743156267,0.015218684450385978
34,Fp2,Alpha,-0.14584522107465595,0.012298158057433171
34,AF7,Alpha,-0.20861648035515606,0.0003163926522985354
34,AFz,Alpha,-0.026979236787219838,0.6450061506266025
34,F1,Alpha,-0.097623393890397,0.0947701538025412
34,F5,Alpha,-0.04711432690178257,0.4209073770341254
34,FT7,Alpha,-0.032216063986364445,0.582195879937284
34,FC3,Alpha,-0.0036466628227446564,0.9503549216458238
34,C1,Alpha,0.044241523402068925,0.4498155219902976
34,C5,Alpha,-0.06469625521231459,0.26883786667826975
34,TP7,Alpha,0.03514483834096222,0.548355114000619
34,P1,Alpha,-0.011461820986325612,0.8448461613921955
34,P5,Alpha,0.027101683516112397,0.6435059644581314
34,PO7,Alpha,-0.02481104192221607,0.6718038203047845
34,PO3,Alpha,-0.08828024398174321,0.13099433327210946
34,POz,Alpha,-0.1033563219288007,0.07682986872437028
34,PO4,Alpha,-0.08113629459285111,0.1652711452552373
34,PO8,Alpha,-0.17081065930505956,0.0033040429462114313
34,P6,Alpha,-0.11318917078171617,0.05253093209768635
34,P2,Alpha,-0.08619738616827267,0.14036678594719995
34,CPz,Alpha,0.06247884432835865,0.2856248139170417
34,TP8,Alpha,-0.06499576924143756,0.26662315046147717
34,C6,Alpha,0.022278755133638275,0.7036329593955535
34,C2,Alpha,-0.06180106386336102,0.2908936801175623
34,FC4,Alpha,-0.084100003075297,0.15031462880941676
34,FT8,Alpha,-0.17274443311413754,0.0029615220168037392
34,F6,Alpha,-0.12433440964041127,0.033082138561981084
34,AF8,Alpha,-0.06593064362061772,0.2597908188861768
34,F2,Alpha,-0.128350114073338,0.027772870785426073
35,Fp1,Theta,0.006684163461474247,0.9113401211270589
35,Fz,Theta,0.03794727222059384,0.5271473803567512
35,F3,Theta,-0.005019247704242657,0.9333642216563464
35,F7,Theta,-0.09471588809007896,0.1137941571133518
35,FC5,Theta,-0.06486071896044433,0.279425183170851
35,FC1,Theta,0.1034132773634002,0.08410876429330187
35,C3,Theta,0.05955262486341593,0.3207442178659384
35,T7,Theta,-0.016823723154219605,0.7792663605434095
35,CP5,Theta,0.0811565802500066,0.17568245554634365
35,CP1,Theta,-0.07165374229835297,0.23202077898964887
35,Pz,Theta,-0.01124751284189787,0.8513698568574111
35,P3,Theta,0.14176328068504793,0.017618435526523476
35,P7,Theta,0.16547230204636545,0.005509071507453382
35,O1,Theta,0.13155441248826885,0.027732249368665998
35,Oz,Theta,0.14233916068305183,0.017159036697035626
35,O2,Theta,0.07719919247436278,0.197769072160859
35,P4,Theta,-0.013234131371947552,0.8255063957719916
35,P8,Theta,-0.027957224669925704,0.641349963260754
35,CP6,Theta,0.025856033877781726,0.6666205172561308
35,CP2,Theta,-0.11892847306191012,0.046788119843528674
35,Cz,Theta,-0.043035717568213214,0.4732283703106124
35,C4,Theta,0.20128441725321197,0.0007045439981644906
35,T8,Theta,0.07240351121711962,0.22715946968857828
35,FC6,Theta,0.08350919033679732,0.16345046249679238
35,FC2,Theta,0.04741265887684565,0.4293753803877426
35,F4,Theta,0.05782729303104329,0.3349887682146936
35,F8,Theta,-0.003050303852212256,0.959474427009553
35,Fp2,Theta,-0.046501820975894476,0.4383025758145749
35,AF7,Theta,-0.021570406494255536,0.7193189961553219
35,AFz,Theta,0.014201761191449322,0.8129750588357734
35,F1,Theta,0.04114931170619927,0.49285818863958897
35,F5,Theta,-0.017080144788187163,0.7759906835772041
35,FT7,Theta,-0.038619363631623445,0.5198511850442642
35,FC3,Theta,0.09730207579391244,0.10421604914563239
35,C1,Theta,0.008864980372242646,0.8825962619001854
35,C5,Theta,0.05584958650014071,0.35180773283534506
35,TP7,Theta,0.10163394709609903,0.08961135777187675
35,P1,Theta,0.07467731840596752,0.2128596236006665
35,P5,Theta,0.09071062419651145,0.12997203079946476
35,PO7,Theta,0.14429891687287677,0.01567306375525492
35,PO3,Theta,0.12973897800328094,0.029975205352373083
35,POz,Theta,0.1893140070555243,0.0014601683659157404
35,PO4,Theta,0.1094094656826633,0.06753872031369057
35,PO8,Theta,0.030769202312074632,0.6081714070934651
35,P6,Theta,0.07376969882730038,0.2184880683585175
35,P2,Theta,0.03571022056085365,0.5518013581687582
35,CPz,Theta,-0.06505770576086693,0.27796443190163783
35,TP8,Theta,0.03518220832588598,0.5577015512366765
35,C6,Theta,0.10933512914300096,0.0677264442101832
35,C2,Theta,-0.007958187041558679,0.8945316220746671
35,FC4,Theta,0.10466434517515616,0.08040522628313665
35,FT8,Theta,-0.03638425598964097,0.5443140474526265
35,F6,Theta,0.013225643359684916,0.8256165210410843
35,AF8,Theta,-0.07793893848890533,0.19349388824556707
35,F2,Theta,0.03931192384461813,0.512387352489968
35,Fp1,Alpha,0.027084392939673282,0.6517993196602733
35,Fz,Alpha,0.08460654787964116,0.1579682595034752
35,F3,Alpha,0.07533214814861111,0.20886398793938926
35,F7,Alpha,0.02743937079761145,0.6475412421591207
35,FC5,Alpha,0.07338339934086871,0.22091562390838815
35,FC1,Alpha,0.10606292932782656,0.07642215242231762
35,C3,Alpha,0.19941208306134198,0.0007918153067781176
35,T7,Alpha,0.1298264000012359,0.029863746050101548
35,CP5,Alpha,0.14697503230072123,0.013826333144707837
35,CP1,Alpha,0.13731629359672823,0.021541310552064555
35,Pz,Alpha,0.0643434257368764,0.2832858379104001
35,P3,Alpha,0.07964548802470366,0.18388956246908336
35,P7,Alpha,0.1235698804533248,0.0387911329437123
35,O1,Alpha,0.11395457433430305,0.05684472832203651
35,Oz,Alpha,0.045408210759438676,0.44916004395418063
35,O2,Alpha,0.013217704945580215,0.825719518795717
35,P4,Alpha,0.006049101113272699,0.9197338883557057
35,P8,Alpha,0.05253254676475626,0.38118764694328544
35,CP6,Alpha,0.08362972077616514,0.16284143135613768
35,CP2,Alpha,0.11666409944289464,0.05116482426845688
35,Cz,Alpha,0.1063093257233366,0.07573729822854965
35,C4,Alpha,0.23449308308783895,7.443576576389202e-05
35,T8,Alpha,0.06488883877507318,0.2792163442929349
35,FC6,Alpha,0.08829120648240735,0.14057188975499454
35,FC2,Alpha,0.11020795705251951,0.06554899798898492
35,F4,Alpha,0.06546126691804365,0.27498800518694444
35,F8,Alpha,0.058766793192169244,0.3271826020279893
35,Fp2,Alpha,0.019435109981687862,0.7460990333774159
35,AF7,Alpha,0.019264578746803106,0.7482514768010116
35,AFz,Alpha,0.06114695453139548,0.3079365192835217
35,F1,Alpha,0.0820616930931002,0.1708984847829641
35,F5,Alpha,0.05937874717785404,0.3221616696274339
35,FT7,Alpha,0.0754635595595498,0.2080686976607775
35,FC3,Alpha,0.11794341180150321,0.048652000364074785
35,C1,Alpha,0.09812200504224805,0.10131610751715966
35,C5,Alpha,0.1414699521556142,0.017856528592042994
35,TP7,Alpha,0.1250370001471344,0.036517058098247124
35,P1,Alpha,0.06448040542793959,0.28226005222154554
35,P5,Alpha,0.08720928965421305,0.14552067743125263
35,PO7,Alpha,0.12409051464496747,0.03797080385255804
35,PO3,Alpha,0.051656099473156754,0.3891939003669481
35,POz,Alpha,-0.004091293821491338,0.9456626716635119
35,PO4,Alpha,-0.009162048116885807,0.878691831870944
35,PO8,Alpha,0.051095930492630004,0.39436388789893007
35,P6,Alpha,0.036861179182306136,0.5390468133929267
35,P2,Alpha,0.020892187027200408,0.7277896774226764
35,CPz,Alpha,0.10809256743321424,0.0709280119688294
35,TP8,Alpha,0.06350205861006136,0.2896415530163232
35,C6,Alpha,0.1193847611117353,0.045945224204275194
35,C2,Alpha,0.1600876578371004,0.007271921891998162
35,FC4,Alpha,0.15801247716354552,0.00807571654123721
35,FT8,Alpha,0.06132653156541127,0.30651531488625444
35,F6,Alpha,0.03384400659683478,0.5727903920639603
35,AF8,Alpha,0.04762884087309739,0.4272721002862818
35,F2,Alpha,0.08677468539049424,0.14754553975282877
36,Fp1,Theta,0.07798477185854623,0.20571835293597024
36,Fz,Theta,0.16525455494218794,0.007017910578385874
36,F3,Theta,0.018403597339142305,0.7655521351827576
36,F7,Theta,-0.0681981985118841,0.2686284846736682
36,FC5,Theta,-0.01102016534147303,0.8582889610215498
36,FC1,Theta,0.14874892602924597,0.015371421133212843
36,C3,Theta,0.16381915014587695,0.00753438797488757
36,T7,Theta,0.07618692110270064,0.21639621399745548
36,CP5,Theta,0.11586309883869858,0.05962631721734258
36,CP1,Theta,0.0459471247521297,0.45637893935222673
36,Pz,Theta,-0.09435548810750198,0.12548414637119915
36,P3,Theta,0.0242225715469241,0.6946825530976171
36,P7,Theta,0.1086811778439659,0.07738365209676386
36,O1,Theta,0.07027374171328997,0.2542964370598643
36,Oz,Theta,0.09314783922476402,0.1304171466416402
36,O2,Theta,0.03780082152472328,0.5400992707584209
36,P4,Theta,-0.014104778900010596,0.8192302607480954
36,P8,Theta,0.08720019309637876,0.15692090601374892
36,CP6,Theta,0.09963743379169247,0.10558892785847127
36,CP2,Theta,-0.03450942320645381,0.5759681251660481
36,Cz,Theta,0.037198984601755455,0.5465740855053651
36,C4,Theta,0.08071289631204863,0.19025079054922148
36,T8,Theta,0.02026119697512751,0.742682640006447
36,FC6,Theta,-0.012571827131337355,0.8385917593802795
36,FC2,Theta,0.12873720912594672,0.03621489666551513
36,F4,Theta,0.0763228308346009,0.21557541429617955
